2026-07-22 17:30:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-22 17:15:00 (Wednesday) UTC processed: fast EMA still above slow EMA (fast=66074.58 slow=66002.64). No crossover.
2026-07-22 17:35:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 17:15:00 (Wednesday) UTC
2026-07-22 17:35:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 17:15:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 17:40:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 17:15:00 (Wednesday) UTC
2026-07-22 17:40:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 17:15:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 17:45:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 17:30:00 (Wednesday) UTC
2026-07-22 17:45:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-22 17:30:00 (Wednesday) UTC processed: fast EMA still above slow EMA (fast=66094.87 slow=66018.39). No crossover.
2026-07-22 17:50:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 17:30:00 (Wednesday) UTC
2026-07-22 17:50:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 17:30:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 17:55:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 17:30:00 (Wednesday) UTC
2026-07-22 17:55:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 17:30:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 18:00:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 17:45:00 (Wednesday) UTC
2026-07-22 18:00:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-22 17:45:00 (Wednesday) UTC processed: fast EMA still above slow EMA (fast=66080.70 slow=66018.91). No crossover.
2026-07-22 18:05:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 17:45:00 (Wednesday) UTC
2026-07-22 18:05:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 17:45:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 18:10:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 17:45:00 (Wednesday) UTC
2026-07-22 18:10:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 17:45:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 18:15:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 18:00:00 (Wednesday) UTC
2026-07-22 18:15:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-22 18:00:00 (Wednesday) UTC processed: fast EMA still above slow EMA (fast=66062.16 slow=66016.10). No crossover.
2026-07-22 18:20:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 18:00:00 (Wednesday) UTC
2026-07-22 18:20:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 18:00:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 18:25:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 18:00:00 (Wednesday) UTC
2026-07-22 18:25:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 18:00:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 18:30:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 18:15:00 (Wednesday) UTC
2026-07-22 18:30:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-22 18:15:00 (Wednesday) UTC processed: fast EMA still above slow EMA (fast=66026.83 slow=66004.22). No crossover.
2026-07-22 18:35:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 18:15:00 (Wednesday) UTC
2026-07-22 18:35:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 18:15:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 18:40:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 18:15:00 (Wednesday) UTC
2026-07-22 18:40:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 18:15:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 18:45:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 18:30:00 (Wednesday) UTC
2026-07-22 18:45:20Z | INFO    | signal | [BTC/USDT] *** CROSSOVER on bar 2026-07-22 18:30:00 (Wednesday) UTC: fast went above -> below = SELL signal *** (source: taapi, fast=65976.27 slow=65983.30)
2026-07-22 18:45:20Z | INFO    | notifier | Telegram delivery confirmed.
2026-07-22 18:50:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 18:30:00 (Wednesday) UTC
2026-07-22 18:50:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 18:30:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 18:55:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 18:30:00 (Wednesday) UTC
2026-07-22 18:55:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 18:30:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 19:00:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 18:45:00 (Wednesday) UTC
2026-07-22 19:00:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-22 18:45:00 (Wednesday) UTC processed: fast EMA still below slow EMA (fast=65960.10 slow=65975.31). No crossover.
2026-07-22 19:05:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 18:45:00 (Wednesday) UTC
2026-07-22 19:05:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 18:45:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 19:10:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 18:45:00 (Wednesday) UTC
2026-07-22 19:10:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 18:45:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 19:15:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 19:00:00 (Wednesday) UTC
2026-07-22 19:15:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-22 19:00:00 (Wednesday) UTC processed: fast EMA still below slow EMA (fast=65920.08 slow=65955.74). No crossover.
2026-07-22 19:20:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 19:00:00 (Wednesday) UTC
2026-07-22 19:20:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 19:00:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 19:25:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 19:00:00 (Wednesday) UTC
2026-07-22 19:25:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 19:00:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 19:30:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 19:15:00 (Wednesday) UTC
2026-07-22 19:30:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-22 19:15:00 (Wednesday) UTC processed: fast EMA still below slow EMA (fast=65915.67 slow=65950.49). No crossover.
2026-07-22 19:35:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 19:15:00 (Wednesday) UTC
2026-07-22 19:35:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 19:15:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 19:40:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 19:15:00 (Wednesday) UTC
2026-07-22 19:40:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 19:15:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 19:45:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 19:30:00 (Wednesday) UTC
2026-07-22 19:45:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-22 19:30:00 (Wednesday) UTC processed: fast EMA still below slow EMA (fast=65906.13 slow=65942.98). No crossover.
2026-07-22 19:50:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 19:30:00 (Wednesday) UTC
2026-07-22 19:50:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 19:30:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 19:55:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 19:30:00 (Wednesday) UTC
2026-07-22 19:55:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 19:30:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 20:00:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 19:45:00 (Wednesday) UTC
2026-07-22 20:00:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-22 19:45:00 (Wednesday) UTC processed: fast EMA still below slow EMA (fast=65909.54 slow=65941.18). No crossover.
2026-07-22 20:05:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 19:45:00 (Wednesday) UTC
2026-07-22 20:05:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 19:45:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 20:10:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 19:45:00 (Wednesday) UTC
2026-07-22 20:10:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 19:45:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 20:15:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 20:00:00 (Wednesday) UTC
2026-07-22 20:15:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-22 20:00:00 (Wednesday) UTC processed: fast EMA still below slow EMA (fast=65913.78 slow=65940.22). No crossover.
2026-07-22 20:20:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 20:00:00 (Wednesday) UTC
2026-07-22 20:20:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 20:00:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 20:25:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 20:00:00 (Wednesday) UTC
2026-07-22 20:25:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 20:00:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 20:30:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 20:15:00 (Wednesday) UTC
2026-07-22 20:30:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-22 20:15:00 (Wednesday) UTC processed: fast EMA still below slow EMA (fast=65918.76 slow=65940.08). No crossover.
2026-07-22 20:35:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 20:15:00 (Wednesday) UTC
2026-07-22 20:35:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 20:15:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 20:40:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 20:15:00 (Wednesday) UTC
2026-07-22 20:40:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 20:15:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 20:45:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 20:30:00 (Wednesday) UTC
2026-07-22 20:45:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-22 20:30:00 (Wednesday) UTC processed: fast EMA still below slow EMA (fast=65925.02 slow=65940.98). No crossover.
2026-07-22 20:50:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 20:30:00 (Wednesday) UTC
2026-07-22 20:50:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 20:30:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 20:55:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 20:30:00 (Wednesday) UTC
2026-07-22 20:55:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 20:30:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 21:00:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 20:45:00 (Wednesday) UTC
2026-07-22 21:00:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-22 20:45:00 (Wednesday) UTC processed: fast EMA still below slow EMA (fast=65923.95 slow=65939.05). No crossover.
2026-07-22 21:05:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 20:45:00 (Wednesday) UTC
2026-07-22 21:05:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 20:45:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 21:10:21Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 20:45:00 (Wednesday) UTC
2026-07-22 21:10:21Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 20:45:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 21:15:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 21:00:00 (Wednesday) UTC
2026-07-22 21:15:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-22 21:00:00 (Wednesday) UTC processed: fast EMA still below slow EMA (fast=65927.16 slow=65939.14). No crossover.
2026-07-22 21:20:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 21:00:00 (Wednesday) UTC
2026-07-22 21:20:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 21:00:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 21:25:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 21:00:00 (Wednesday) UTC
2026-07-22 21:25:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 21:00:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 21:30:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 21:15:00 (Wednesday) UTC
2026-07-22 21:30:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-22 21:15:00 (Wednesday) UTC processed: fast EMA still below slow EMA (fast=65924.42 slow=65936.80). No crossover.
2026-07-22 21:35:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 21:15:00 (Wednesday) UTC
2026-07-22 21:35:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 21:15:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 21:40:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 21:15:00 (Wednesday) UTC
2026-07-22 21:40:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 21:15:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 21:45:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 21:30:00 (Wednesday) UTC
2026-07-22 21:45:20Z | INFO    | signal | [BTC/USDT] *** CROSSOVER on bar 2026-07-22 21:30:00 (Wednesday) UTC: fast went below -> above = BUY signal *** (source: taapi, fast=65963.96 slow=65953.65)
2026-07-22 21:45:20Z | INFO    | notifier | Telegram delivery confirmed.
2026-07-22 21:50:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 21:30:00 (Wednesday) UTC
2026-07-22 21:50:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 21:30:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 21:55:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 21:30:00 (Wednesday) UTC
2026-07-22 21:55:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 21:30:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 22:00:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 21:45:00 (Wednesday) UTC
2026-07-22 22:00:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-22 21:45:00 (Wednesday) UTC processed: fast EMA still above slow EMA (fast=65985.66 slow=65964.45). No crossover.
2026-07-22 22:05:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 21:45:00 (Wednesday) UTC
2026-07-22 22:05:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 21:45:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 22:10:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 21:45:00 (Wednesday) UTC
2026-07-22 22:10:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 21:45:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 22:15:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 22:00:00 (Wednesday) UTC
2026-07-22 22:15:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-22 22:00:00 (Wednesday) UTC processed: fast EMA still above slow EMA (fast=65989.73 slow=65968.24). No crossover.
2026-07-22 22:20:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 22:00:00 (Wednesday) UTC
2026-07-22 22:20:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 22:00:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 22:25:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 22:00:00 (Wednesday) UTC
2026-07-22 22:25:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 22:00:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 22:30:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 22:15:00 (Wednesday) UTC
2026-07-22 22:30:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-22 22:15:00 (Wednesday) UTC processed: fast EMA still above slow EMA (fast=65997.00 slow=65973.50). No crossover.
2026-07-22 22:35:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 22:15:00 (Wednesday) UTC
2026-07-22 22:35:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 22:15:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 22:40:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 22:15:00 (Wednesday) UTC
2026-07-22 22:40:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 22:15:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 22:45:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 22:30:00 (Wednesday) UTC
2026-07-22 22:45:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-22 22:30:00 (Wednesday) UTC processed: fast EMA still above slow EMA (fast=65990.00 slow=65972.46). No crossover.
2026-07-22 22:50:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 22:30:00 (Wednesday) UTC
2026-07-22 22:50:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 22:30:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 22:55:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 22:30:00 (Wednesday) UTC
2026-07-22 22:55:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 22:30:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 23:00:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 22:45:00 (Wednesday) UTC
2026-07-22 23:00:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-22 22:45:00 (Wednesday) UTC processed: fast EMA still above slow EMA (fast=66000.84 slow=65978.99). No crossover.
2026-07-22 23:05:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 22:45:00 (Wednesday) UTC
2026-07-22 23:05:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 22:45:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 23:10:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 22:45:00 (Wednesday) UTC
2026-07-22 23:10:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 22:45:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 23:15:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 23:00:00 (Wednesday) UTC
2026-07-22 23:15:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-22 23:00:00 (Wednesday) UTC processed: fast EMA still above slow EMA (fast=65979.07 slow=65971.09). No crossover.
2026-07-22 23:20:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 23:00:00 (Wednesday) UTC
2026-07-22 23:20:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 23:00:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 23:25:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 23:00:00 (Wednesday) UTC
2026-07-22 23:25:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 23:00:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 23:30:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 23:15:00 (Wednesday) UTC
2026-07-22 23:30:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-22 23:15:00 (Wednesday) UTC processed: fast EMA still above slow EMA (fast=65978.24 slow=65971.45). No crossover.
2026-07-22 23:35:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 23:15:00 (Wednesday) UTC
2026-07-22 23:35:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 23:15:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 23:40:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 23:15:00 (Wednesday) UTC
2026-07-22 23:40:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 23:15:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 23:45:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 23:30:00 (Wednesday) UTC
2026-07-22 23:45:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-22 23:30:00 (Wednesday) UTC processed: fast EMA still above slow EMA (fast=65979.64 slow=65972.70). No crossover.
2026-07-22 23:50:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 23:30:00 (Wednesday) UTC
2026-07-22 23:50:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 23:30:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-22 23:55:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 23:30:00 (Wednesday) UTC
2026-07-22 23:55:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 23:30:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-23 00:00:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 23:45:00 (Wednesday) UTC
2026-07-23 00:00:20Z | INFO    | signal | [BTC/USDT] New bar 2026-07-22 23:45:00 (Wednesday) UTC processed: fast EMA still above slow EMA (fast=66006.61 slow=65985.60). No crossover.
2026-07-23 00:05:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 23:45:00 (Wednesday) UTC
2026-07-23 00:05:20Z | INFO    | signal | [BTC/USDT] No new closed bar (newest 2026-07-22 23:45:00 (Wednesday) UTC already processed). Nothing to do.
2026-07-23 00:10:20Z | INFO    | market_data | [BTC/USDT] 100 candles from taapi (exchange: binance), dropped the forming one -> newest closed bar 2026-07-22 23:45:00 (Wednesday) UTC
